From_Grade,To_Grade,Days,Cancelled_Pax,Total_Discount_Pax,FPP,Total_Pax,FPP_to_School_enrollment,ID,Tuition,FRP_Active,FRP_Cancelled,FRP_Take_up_percent_,EZ_Pay_Take_Up_Rate,School_Sponsor,SPR_Group_Revenue,FPP_to_PAX,Num_of_Non_FPP_PAX,Poverty_Code,CRM_Segment,Parent_Meeting_Flag,MDR_High_Grade,Total_School_Enrollment,Income_Level,SPR_New_Existing,NumberOfMeetingswithParents,DifferenceTraveltoFirstMeeting,DifferenceTraveltoLastMeeting,polarity,subjectivity,neg,neu,pos,compound,Is_Region_Dallas,Is_Region_Houston,Is_Region_Northern California,Is_Region_Other,Is_Region_Pacific Northwest,Is_Region_Southern California,Is_School_Type_CHD,Is_School_Type_Catholic,Is_School_Type_PUBLIC,Is_School_Type_Private non-Christian,Is_SPR_Product_Type_CA History,Is_SPR_Product_Type_Costa Rica,Is_SPR_Product_Type_East Coast,Is_SPR_Product_Type_IL History,Is_SPR_Product_Type_International,Is_SPR_Product_Type_Science,Is_Group_State_AB,Is_Group_State_AK,Is_Group_State_AL,Is_Group_State_AR,Is_Group_State_AZ,Is_Group_State_Bermuda,Is_Group_State_CA,Is_Group_State_CO,Is_Group_State_CT,Is_Group_State_FL,Is_Group_State_GA,Is_Group_State_HI,Is_Group_State_IA,Is_Group_State_ID,Is_Group_State_IL,Is_Group_State_IN,Is_Group_State_KS,Is_Group_State_KY,Is_Group_State_LA,Is_Group_State_MA,Is_Group_State_MD,Is_Group_State_ME,Is_Group_State_MI,Is_Group_State_MN,Is_Group_State_MO,Is_Group_State_MS,Is_Group_State_MT,Is_Group_State_MX,Is_Group_State_NC,Is_Group_State_ND,Is_Group_State_NE,Is_Group_State_NH,Is_Group_State_NJ,Is_Group_State_NM,Is_Group_State_NV,Is_Group_State_NY,Is_Group_State_OH,Is_Group_State_OK,Is_Group_State_OR,Is_Group_State_PA,Is_Group_State_PR,Is_Group_State_RI,Is_Group_State_SC,Is_Group_State_SD,Is_Group_State_TN,Is_Group_State_TX,Is_Group_State_UT,Is_Group_State_VA,Is_Group_State_VT,Is_Group_State_WA,Is_Group_State_WI,Is_Group_State_WV,Is_Group_State_WY,Is_GroupGradeTypeHigh_Elementary,Is_GroupGradeTypeHigh_High,Is_GroupGradeTypeHigh_Middle,Is_GroupGradeTypeHigh_Undefined,Is_MajorProgramCode_C,Is_MajorProgramCode_H,Is_MajorProgramCode_I,Is_MajorProgramCode_S,Is_Program_Code_CC,Is_Program_Code_CD,Is_Program_Code_CN,Is_Program_Code_CVP,Is_Program_Code_FN,Is_Program_Code_HC,Is_Program_Code_HD,Is_Program_Code_HF,Is_Program_Code_HG,Is_Program_Code_HH,Is_Program_Code_HIS,Is_Program_Code_HN,Is_Program_Code_HO,Is_Program_Code_HP,Is_Program_Code_HS,Is_Program_Code_HVP,Is_Program_Code_HW,Is_Program_Code_HX,Is_Program_Code_HY,Is_Program_Code_HZ,Is_Program_Code_IC,Is_Program_Code_IK,Is_Program_Code_SC,Is_Program_Code_SD,Is_Program_Code_SG,Is_Program_Code_SK,Is_Program_Code_SM,Is_Program_Code_ST,Is_Travel_Type_A,Is_Travel_Type_B,Is_Travel_Type_T,Is_SchoolGradeTypeLow_Elementary,Is_SchoolGradeTypeLow_High,Is_SchoolGradeTypeLow_Middle,Is_SchoolGradeTypeLow_Undefined,Is_SchoolGradeTypeHigh_Elementary,Is_SchoolGradeTypeHigh_High,Is_SchoolGradeTypeHigh_Middle,Is_SchoolGradeTypeHigh_Undefined,Is_SchoolSizeIndicator_L,Is_SchoolSizeIndicator_M-L,Is_SchoolSizeIndicator_S,Is_SchoolSizeIndicator_S-M,Is_MDR_Low_Grade_0,Is_MDR_Low_Grade_1,Is_MDR_Low_Grade_10,Is_MDR_Low_Grade_2,Is_MDR_Low_Grade_3,Is_MDR_Low_Grade_4,Is_MDR_Low_Grade_5,Is_MDR_Low_Grade_6,Is_MDR_Low_Grade_7,Is_MDR_Low_Grade_8,Is_MDR_Low_Grade_9,Is_MDR_Low_Grade_K,Is_MDR_Low_Grade_PK,Departure_Month,Return_Month,Deposit_Days,Retained
-1.1781300655537705,0.529455935780174,0.572298677831611,1.1086486997069054,-0.3220708276921592,-0.89384243412845,-0.8574272207683372,-0.7709908704625551,4426,0.5910417538473641,-0.7519105952383179,0.1811567702846861,0.40279155335903094,-0.1592988055105844,-0.35684552988332374,0.6409935281646845,-2.3839310682443458,-0.32690915212064936,-1.4414334638499768,-1.4087008908988308,1,-0.2105970634380928,-1.4759572257978535,-2.2196961482799167,0,1.4657740093407428,1.8040793843841596,0.6360818865952108,-0.6812499999999999,0.8708333333333332,0.379,0.567,0.054,-0.8979,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0958410421236653,0.6865767233270029,-0.032981079115282655,0
0.3800585577859383,0.529455935780174,-0.17636294316845835,-0.17052477737119973,-0.6589974748528866,-0.961585610544707,-0.9510655286794387,-0.7099282603243167,4465,0.9578468868956815,-0.8689337292441428,-0.08604450177935402,0.44903129170486106,-1.298107877828387,-0.35684552988332374,0.7556707217477038,-2.7744767419149325,-0.6669586875782791,0.33510962684224005,-0.32965614422400064,1,-0.2105970634380928,-0.17301300446933895,-0.15820818724956517,1,-0.16031273858686887,-0.28225568952180985,0.1976984016479127,-0.6999999999999998,0.6666666666666666,0.363,0.559,0.078,-0.8481,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,0.6865767233270029,0.9904210453151181,0
-1.1781300655537705,-0.9463187105336783,-0.3260952673684722,0.25586638165483533,-0.6589974748528866,-0.8599708459203215,-0.8886399900720378,-0.6912830095287872,447,0.8290103732216857,-0.7519105952383179,-0.08604450177935402,1.0533105303884547,0.8414394267118183,-0.35684552988332374,0.5523098317938162,-0.8776155595753821,-0.6669586875782791,0.33510962684224005,-0.32965614422400064,1,-0.2105970634380928,0.40188462664125335,-0.7204321766214793,1,-0.16031273858686887,-0.17316627389273956,0.6360818865952108,-0.5916666666666667,0.6305555555555555,0.462,0.486,0.052,-0.9678,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0958410421236653,0.6865767233270029,0.4582519406113097,0
-0.6587338577738675,0.03753105367555654,-0.9250245641685277,0.04267080214181781,-0.6589974748528866,-0.8599708459203215,-0.8886399900720378,-0.718693367009031,44,0.4243121479163107,-0.9859568632499676,0.1811567702846861,-2.4510579999287674,0.1786350899117735,-0.35684552988332374,0.19910407555811657,-1.1076459898754099,-0.6669586875782791,0.33510962684224005,-0.32965614422400064,1,-0.2105970634380928,0.9249472254385955,1.7158717773234817,0,-0.16031273858686887,-0.8686112985280627,-0.7625701844271213,-0.725,0.475,0.377,0.564,0.059,-0.9203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3843927200067232,-1.7540251833983669,-1.71136056318114,0
-0.6587338577738675,-0.4543938284290609,0.2728340294315833,-0.8101115159102523,-0.6589974748528866,-0.6906129048796791,-0.6389378356424338,-0.372904687093521,4536,0.5258656351652251,-0.40084119322084355,-0.6204470459074343,1.2051370885974237,0.5200409870120322,-0.35684552988332374,0.4223423457330609,0.21645549588096813,-0.6669586875782791,0.33510962684224005,0.3897070202258861,1,2.10597063438093,-0.5735564359808172,0.4040158021223489,0,1.4657740093407428,2.2131646929931734,0.8030851189560863,-0.5833333333333333,0.7166666666666667,0.451,0.549,0.0,-0.9607,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,1.5001106922354595,1.1336973427353743,0
0.3800585577859383,0.529455935780174,0.2728340294315833,-0.17052477737119973,-0.6589974748528866,-0.8599708459203215,-0.8262144514646368,-0.6496900976925234,4538,0.39399767411066466,-0.8689337292441428,0.1811567702846861,-1.2353347939798673,-1.298107877828387,-0.35684552988332374,0.16699446135487114,-0.3159777720276697,-0.6669586875782791,0.33510962684224005,-0.32965614422400064,1,-0.2105970634380928,0.2393111162042416,-1.0952481695360887,1,-0.16031273858686887,0.4131893351135133,1.2832194119936033,0.0,0.0,0.145,0.772,0.083,-0.25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0958410421236653,0.6865767233270029,1.3997818950872785,1
1.938247181125647,2.989080346303261,-0.6255599157685,-1.02330709542327,-0.6589974748528866,-0.89384243412845,-0.9198527593757382,-0.7358980494308599,4555,0.8062745178674512,-0.8689337292441428,-0.8876483179714744,-0.18913701727131743,0.5050361585890972,-0.35684552988332374,1.3076502801939702,-1.9916549736768785,-0.6669586875782791,-0.5531619185038684,-0.32965614422400064,1,2.10597063438093,1.7802252586072227,0.7788317950369583,1,-0.16031273858686887,-1.618601030977921,-1.5558355381412798,-0.7625,0.8541666666666666,0.403,0.536,0.061,-0.9286,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3843927200067232,-0.9404912144899102,-1.1177873310115074,0
-0.1393376499939646,0.03753105367555654,1.0214956504316526,-0.38372035688421724,-0.6589974748528866,-0.48738337563090806,-0.5765122970350328,-0.2761794327442351,4626,0.5288970825457897,-0.5763758942295808,-0.3532457738433942,-0.6228281812396802,1.673652226932265,-0.35684552988332374,0.6211161479436278,0.7548285629702897,-0.6669586875782791,1.2233811721883485,0.030025438000942754,1,-0.2105970634380928,-0.4604618200246351,-0.34561618370686986,1,-0.16031273858686887,0.12682961908720375,0.9283375432267429,-0.2453124999999999,0.6526041666666667,0.24,0.586,0.174,-0.6784,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0958410421236653,1.5001106922354595,0.4991880255885257,0
-1.6975262733336733,-0.9463187105336783,0.722031002031625,0.25586638165483533,-0.3220708276921592,-0.7244844930878075,-0.6077250663387334,-0.2639886214461624,4631,0.5198027404040958,-0.7519105952383179,0.1811567702846861,-0.9666398212897075,-1.298107877828387,-0.35684552988332374,0.7312062537833264,-1.0893845406019045,-0.32690915212064936,0.33510962684224005,-1.0490193086738873,1,-0.2105970634380928,-0.8515807002064315,-0.34561618370686986,1,1.4657740093407428,1.9949858617350327,0.6360818865952108,-0.8916666666666666,0.9666666666666668,0.388,0.586,0.026,-0.9471,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2690964547468692,0.6865767233270029,0.2945076007024456,0
-1.1781300655537705,-0.9463187105336783,0.8717633262316388,1.5350398587329406,-0.6589974748528866,-0.758356081295936,-0.7637889128572358,-0.6585226448559914,4661,0.5637587274222826,-0.5763758942295808,0.4483580423487262,0.8628273454469413,-0.018926301113532336,-0.35684552988332374,0.35812311732657004,0.2615335341237313,-0.6669586875782791,1.2233811721883485,0.030025438000942754,1,0.36854486101666295,0.6751966152020268,-1.8448801553653074,1,-0.16031273858686887,0.34500845034534433,1.0118391594071805,-0.5937499999999999,0.5770833333333333,0.341,0.496,0.163,-0.8225,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,1.5001106922354595,0.8880808328720781,0
-1.1781300655537705,-0.4543938284290609,-0.4758275915684861,-0.38372035688421724,-0.6589974748528866,-0.6567413166715506,-0.6389378356424338,-0.504133571500639,4704,0.4288593189871577,-0.6933990282354056,-0.3532457738433942,-0.5707462441892799,-1.298107877828387,-0.35684552988332374,0.6379354696691373,0.1738669926353032,-0.6669586875782791,0.33510962684224005,-0.32965614422400064,1,-0.7897389878928486,-0.16594459097207756,0.029199809207739506,1,1.4657740093407428,0.6722766972325552,-0.6164423561113552,0.0,0.1,0.096,0.764,0.14,0.1027,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.3843927200067232,-0.9404912144899102,-1.0359151610570754,1
0.8994547655658413,1.0213808178847914,1.1712279746316665,-0.5969159363972348,-0.6589974748528866,-0.6567413166715506,-0.5765122970350328,-0.4609445697170315,4746,0.32427438435767875,-0.459352760223756,-0.6204470459074343,0.34833795805167783,0.04943095218177918,-0.35684552988332374,0.6639289668812883,-0.1847726439789869,-0.6669586875782791,1.2233811721883485,-0.32965614422400064,1,-0.2105970634380928,-0.21306734762048676,-0.7204321766214793,1,1.4657740093407428,2.294981754714976,-0.365937507570042,-0.8,0.95,0.389,0.489,0.122,-0.9001,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.557648132629927,-0.1269572455814537,-0.6060862687963071,0
0.8994547655658413,2.0052305820940264,-0.02663061896844447,-1.02330709542327,-0.6589974748528866,-0.9277140223365785,-0.9198527593757382,-0.7362498463197585,478,0.9714884001082222,-0.8689337292441428,-0.8876483179714744,-0.33608629253607347,0.011430495864879781,-0.35684552988332374,0.8107157746675531,-1.272805389861223,-0.6669586875782791,-0.5531619185038684,-0.32965614422400064,1,2.10597063438093,1.9333742177145525,0.7788317950369583,0,-0.16031273858686887,-1.6049648540242871,-2.0359698311787966,-0.8333333333333334,0.8555555555555555,0.513,0.423,0.064,-0.9694,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3843927200067232,-0.9404912144899102,-1.6090203507380998,0
-0.1393376499939646,2.0052305820940264,-0.7752922399685138,-0.17052477737119973,-0.6589974748528866,-0.758356081295936,-0.7637889128572358,0.0020811585364922053,4795,-0.0986125252310839,-0.6933990282354056,-0.6204470459074343,-0.3377792846461977,-0.10610494140831343,-0.35684552988332374,0.365768263565438,0.2672769222754748,-0.6669586875782791,-1.4414334638499768,0.030025438000942754,1,2.10597063438093,-1.1178242752699434,1.7158717773234817,0,-0.16031273858686887,-1.100426306739837,-0.8043209925173401,-0.7999999999999999,0.9333333333333332,0.396,0.532,0.072,-0.8459,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.557648132629927,-0.9404912144899102,-0.544682141330483,0
-0.6587338577738675,-0.4543938284290609,-0.6255599157685,-0.8101115159102523,-0.6589974748528866,-0.758356081295936,-0.7950016821609363,-0.7709908704625551,479,0.5349599773069189,-0.5763758942295808,-0.6204470459074343,0.9295196721547643,-1.298107877828387,-0.35684552988332374,0.6761612008634771,-0.45326103589001965,-0.6669586875782791,-1.4414334638499768,0.030025438000942754,1,-0.2105970634380928,-1.4759572257978535,-2.2196961482799167,0,-0.16031273858686887,0.22228285776264026,0.886586735136524,-0.6333333333333333,0.8222222222222223,0.439,0.445,0.116,-0.9074,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0958410421236653,1.5001106922354595,0.23310347323662153,0
-0.1393376499939646,0.03753105367555654,-0.3260952673684722,0.04267080214181781,-0.6589974748528866,-0.6906129048796791,-0.7013633742498347,-0.5520807673178806,4825,0.11207306771815627,-0.5763758942295808,-0.3532457738433942,0.3903243372891489,1.0418806616972205,-0.35684552988332374,0.3688263220609852,-0.28153878668596866,-0.6669586875782791,0.33510962684224005,-0.32965614422400064,1,-0.2105970634380928,0.08851829492933214,-1.2826561659933933,1,-0.16031273858686887,0.26319138862354163,1.366721028174041,-0.2,0.15,0.087,0.643,0.27,0.5719,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0958410421236653,0.6865767233270029,1.6658664474391827,1
-0.1393376499939646,1.0213808178847914,1.1712279746316665,-1.02330709542327,-0.6589974748528866,-0.7922276695040645,-0.7950016821609363,-0.680428819898264,4844,0.5652744511125649,-0.8104221622412303,-0.8876483179714744,-0.8161566845416361,0.9551710854034391,-0.35684552988332374,0.8107157746675531,-0.8168015911861919,-0.6669586875782791,-0.5531619185038684,-0.32965614422400064,1,-0.2105970634380928,0.9791383955842661,1.7158717773234817,1,-0.16031273858686887,-0.145893919985472,0.4482032501892259,-0.9333333333333332,0.9666666666666668,0.394,0.463,0.143,-0.9081,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0958410421236653,1.5001106922354595,0.6219962805201739,0
-0.6587338577738675,0.03753105367555654,-0.4758275915684861,0.25586638165483533,-0.6589974748528866,-0.5551265520471651,-0.5765122970350328,-0.44228727867699924,4848,0.7547399123978529,-0.40084119322084355,-0.3532457738433942,0.637069076368185,1.0965794365237633,-0.35684552988332374,0.6287612941824957,0.5219090241794707,-0.6669586875782791,1.2233811721883485,0.030025438000942754,1,-0.2105970634380928,-0.01750790752958857,-0.907840173078784,0,-0.16031273858686887,0.12682961908720375,0.8030851189560863,-0.6749999999999999,0.9166666666666666,0.377,0.547,0.075,-0.9517,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0958410421236653,0.6865767233270029,1.1951014702011982,0
-0.1393376499939646,0.529455935780174,0.42256635363159717,-0.8101115159102523,-0.6589974748528866,-0.4535117874227796,-0.5765122970350328,-0.42801930473358896,4855,0.8441676101245088,-0.22530649221210636,-0.8876483179714744,1.1402726790830426,-1.298107877828387,-0.35684552988332374,0.7067417858189489,1.1367330749026947,-0.6669586875782791,1.2233811721883485,0.030025438000942754,1,-0.2105970634380928,-0.30495672308488475,-1.0952481695360887,0,1.4657740093407428,2.049530569549568,0.9700883513169617,-0.5799999999999998,0.9133333333333332,0.356,0.644,0.0,-0.93,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0958410421236653,0.6865767233270029,0.9290169178492941,0
-1.6975262733336733,-0.9463187105336783,0.8717633262316388,0.04267080214181781,-0.3220708276921592,-0.5889981402552935,-0.6701506049461343,-0.27591035329233526,4878,0.850230504885638,-0.7519105952383179,0.1811567702846861,-0.9751510654340922,-1.298107877828387,-0.35684552988332374,0.4896196326350989,-0.36598341114309824,-0.32690915212064936,0.33510962684224005,-1.0490193086738873,1,-0.2105970634380928,-0.8138824948877041,-0.34561618370686986,1,1.4657740093407428,2.1313476312713706,0.6360818865952108,-0.7999999999999998,0.7777777777777777,0.251,0.67,0.079,-0.7845,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0958410421236653,0.6865767233270029,0.5401241105657417,0
